,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,308.15533447265625,316.5146179199219,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_adam,3
1,291.5006408691406,316.5165710449219,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_adam,3
2,302.1213073730469,316.5184631347656,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_adam,3
3,290.6761474609375,316.5201110839844,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_adam,3
4,278.3629455566406,316.520751953125,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_adam,3
5,321.49212646484375,316.5207824707031,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_adam,3
6,300.4368896484375,316.5204772949219,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_adam,3
7,294.03167724609375,316.5199279785156,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_adam,3
8,318.91015625,316.5190734863281,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_adam,3
9,270.7449951171875,316.51800537109375,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_adam,3
10,280.8952331542969,316.5165710449219,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_adam,3
11,308.5940246582031,316.5153503417969,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_adam,3
12,283.455322265625,316.51495361328125,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_adam,3
13,308.9798889160156,316.514892578125,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_adam,3
14,274.49591064453125,316.5150451660156,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_adam,3
15,270.656005859375,316.5155334472656,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_adam,3
16,299.051025390625,316.5162048339844,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_adam,3
17,292.6437683105469,316.51715087890625,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_adam,3
18,272.8153991699219,316.5184631347656,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_adam,3
19,318.0188903808594,316.5196533203125,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_adam,3
20,264.67626953125,316.52044677734375,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_adam,3
21,288.6876525878906,316.52099609375,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_adam,3
22,296.0537414550781,316.52130126953125,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_adam,3
23,289.259765625,316.5213928222656,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_adam,3
24,278.55126953125,316.5213928222656,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_adam,3
25,299.65789794921875,316.5212097167969,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_adam,3
26,323.3081970214844,316.52099609375,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_adam,3
