,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,250.16598510742188,316.4682922363281,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
1,309.22027587890625,362.910400390625,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
2,320.7188720703125,407.8061828613281,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
3,373.9210510253906,450.6283264160156,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
4,419.05194091796875,491.0665588378906,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
5,438.9505920410156,528.9757080078125,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
6,574.8523559570312,563.9847412109375,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
7,530.0817260742188,596.54931640625,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
8,553.6300659179688,626.5374755859375,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
9,585.5570068359375,653.9395751953125,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
10,669.5635986328125,678.7362060546875,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
11,592.1724853515625,701.6412353515625,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
12,613.3513793945312,722.3616943359375,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
13,706.60595703125,740.615478515625,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
14,775.816650390625,756.6383056640625,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
15,672.4725952148438,771.74853515625,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
16,819.2626342773438,784.023193359375,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
17,754.88134765625,795.7208862304688,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
18,780.333251953125,805.8250122070312,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
19,733.393310546875,815.4039306640625,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
20,776.7088012695312,823.3272705078125,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
21,741.086181640625,830.9221801757812,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
22,767.5799560546875,837.1067504882812,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
23,786.7288818359375,842.2982788085938,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
24,800.7723388671875,846.0348510742188,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
25,818.947265625,848.696533203125,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
26,783.008056640625,852.7718505859375,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
27,834.7607421875,854.7980346679688,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
28,832.7845458984375,856.7334594726562,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
29,808.541748046875,859.3368530273438,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
30,825.9713134765625,860.7406005859375,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
31,818.5084228515625,863.1649780273438,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
32,849.9945678710938,863.3154296875,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
33,844.6005859375,867.3653564453125,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
34,844.376220703125,870.481689453125,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
35,836.381591796875,873.7623291015625,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
36,804.19287109375,877.9371948242188,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
37,809.9832153320312,881.2545166015625,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
38,853.515625,882.4966430664062,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
39,889.5164794921875,879.2611083984375,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
40,889.5503540039062,876.636962890625,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
41,848.64892578125,871.3863525390625,1,2,64,128,0.0001,1.0,l2_h64_bs128_lr0.0001_g1.0_w1_m0.9,1
