,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,283.7171325683594,316.465087890625,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
1,283.5960693359375,23963.962890625,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
2,23774.45703125,2688648.5,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
3,2686955.5,8829687.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
4,8822170.0,17319912.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
5,17317164.0,27261446.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
6,27259540.0,37947748.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
7,37942580.0,48831152.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
8,48824340.0,59495220.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
9,59494328.0,69631168.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
10,69620144.0,79018528.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
11,78994272.0,87507968.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
12,87504400.0,95006456.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
13,94986896.0,101467896.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
14,101482496.0,106879288.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
15,106857312.0,111259008.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
16,111234232.0,114642208.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
17,114618976.0,117080064.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
18,117060864.0,118634256.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
19,118651080.0,119368752.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
20,119355192.0,119370672.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
21,119349088.0,119608784.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
22,119605536.0,119136680.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
23,119121280.0,118041456.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
24,118020496.0,116401104.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
25,116380256.0,114287248.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
26,114275296.0,111767824.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
27,111759392.0,108905312.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
28,108910432.0,105759280.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
29,105760424.0,102382880.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
30,102370080.0,98825560.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
31,98837440.0,95134576.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
32,95131856.0,91348784.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
33,91331656.0,87504768.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
34,87490408.0,83635664.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
35,83636032.0,79770256.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
36,79767456.0,75932512.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
37,75925584.0,72143728.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
38,72139888.0,68422352.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
39,68424960.0,64783720.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
40,64771164.0,61239828.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
41,61220536.0,57801316.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
42,57795348.0,54476884.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
43,54478260.0,51272472.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
44,51261736.0,48192072.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
45,48200876.0,45239552.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
46,45237120.0,42415748.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
47,42405888.0,39721396.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
48,39712664.0,37156324.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
49,37156696.0,34719424.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
50,34722328.0,32408480.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
51,32413112.0,30220862.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
52,30233244.0,28153616.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
53,28145372.0,26202624.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
54,26211298.0,24365006.0,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w2_m0.9,2
