,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,257.00030517578125,316.5141906738281,1,1,1024,128,0.0001,9.0,l1_h1024_bs128_lr0.0001_g9.0_w1_adam,1
1,268.1903381347656,316.5058288574219,1,1,1024,128,0.0001,9.0,l1_h1024_bs128_lr0.0001_g9.0_w1_adam,1
2,247.85324096679688,316.4969482421875,1,1,1024,128,0.0001,9.0,l1_h1024_bs128_lr0.0001_g9.0_w1_adam,1
3,276.55615234375,316.4989013671875,1,1,1024,128,0.0001,9.0,l1_h1024_bs128_lr0.0001_g9.0_w1_adam,1
4,323.838134765625,316.4923400878906,1,1,1024,128,0.0001,9.0,l1_h1024_bs128_lr0.0001_g9.0_w1_adam,1
5,286.99407958984375,316.48565673828125,1,1,1024,128,0.0001,9.0,l1_h1024_bs128_lr0.0001_g9.0_w1_adam,1
6,298.60009765625,316.48095703125,1,1,1024,128,0.0001,9.0,l1_h1024_bs128_lr0.0001_g9.0_w1_adam,1
7,290.393798828125,316.476318359375,1,1,1024,128,0.0001,9.0,l1_h1024_bs128_lr0.0001_g9.0_w1_adam,1
8,271.9963684082031,316.4715576171875,1,1,1024,128,0.0001,9.0,l1_h1024_bs128_lr0.0001_g9.0_w1_adam,1
9,248.3380126953125,316.4667663574219,1,1,1024,128,0.0001,9.0,l1_h1024_bs128_lr0.0001_g9.0_w1_adam,1
10,304.2264404296875,316.4634704589844,1,1,1024,128,0.0001,9.0,l1_h1024_bs128_lr0.0001_g9.0_w1_adam,1
11,276.57745361328125,316.4592590332031,1,1,1024,128,0.0001,9.0,l1_h1024_bs128_lr0.0001_g9.0_w1_adam,1
12,276.90948486328125,316.4560852050781,1,1,1024,128,0.0001,9.0,l1_h1024_bs128_lr0.0001_g9.0_w1_adam,1
13,279.6654357910156,316.45245361328125,1,1,1024,128,0.0001,9.0,l1_h1024_bs128_lr0.0001_g9.0_w1_adam,1
14,302.4065246582031,316.4511413574219,1,1,1024,128,0.0001,9.0,l1_h1024_bs128_lr0.0001_g9.0_w1_adam,1
15,316.8053894042969,316.4523620605469,1,1,1024,128,0.0001,9.0,l1_h1024_bs128_lr0.0001_g9.0_w1_adam,1
16,310.2701416015625,316.45428466796875,1,1,1024,128,0.0001,9.0,l1_h1024_bs128_lr0.0001_g9.0_w1_adam,1
17,279.99859619140625,316.45831298828125,1,1,1024,128,0.0001,9.0,l1_h1024_bs128_lr0.0001_g9.0_w1_adam,1
18,313.8004150390625,316.45880126953125,1,1,1024,128,0.0001,9.0,l1_h1024_bs128_lr0.0001_g9.0_w1_adam,1
19,299.1730041503906,316.46429443359375,1,1,1024,128,0.0001,9.0,l1_h1024_bs128_lr0.0001_g9.0_w1_adam,1
20,304.4255065917969,316.4696960449219,1,1,1024,128,0.0001,9.0,l1_h1024_bs128_lr0.0001_g9.0_w1_adam,1
21,286.08843994140625,316.474609375,1,1,1024,128,0.0001,9.0,l1_h1024_bs128_lr0.0001_g9.0_w1_adam,1
22,331.27593994140625,316.4786071777344,1,1,1024,128,0.0001,9.0,l1_h1024_bs128_lr0.0001_g9.0_w1_adam,1
23,259.7095947265625,316.48321533203125,1,1,1024,128,0.0001,9.0,l1_h1024_bs128_lr0.0001_g9.0_w1_adam,1
24,280.5611572265625,316.4859313964844,1,1,1024,128,0.0001,9.0,l1_h1024_bs128_lr0.0001_g9.0_w1_adam,1
25,298.78314208984375,316.4898376464844,1,1,1024,128,0.0001,9.0,l1_h1024_bs128_lr0.0001_g9.0_w1_adam,1
