,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,313.5330505371094,316.46417236328125,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
1,278.7865905761719,305.6322021484375,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
2,284.46551513671875,296.0361328125,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
3,281.7484436035156,287.489013671875,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
4,237.99717712402344,279.7811279296875,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
5,265.16259765625,272.9911804199219,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
6,227.18365478515625,266.8203430175781,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
7,278.7668151855469,261.4413146972656,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
8,257.01513671875,256.5450439453125,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
9,230.7099609375,252.07948303222656,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
10,249.94287109375,248.0711212158203,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
11,214.237548828125,244.33584594726562,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
12,235.28732299804688,241.07009887695312,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
13,209.2166748046875,237.9718017578125,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
14,243.62562561035156,235.3295440673828,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
15,208.76028442382812,232.78652954101562,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
16,179.20703125,230.33377075195312,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
17,210.76727294921875,228.276611328125,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
18,222.37767028808594,226.47808837890625,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
19,235.32894897460938,224.910888671875,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
20,197.7151641845703,223.1341094970703,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
21,194.23419189453125,221.48500061035156,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
22,210.15501403808594,220.13356018066406,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
23,240.63827514648438,219.1775665283203,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
24,186.64572143554688,217.64886474609375,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
25,202.17266845703125,216.2417449951172,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
26,214.4573516845703,215.14468383789062,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
27,174.043212890625,213.68463134765625,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
28,235.04351806640625,212.78160095214844,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
29,183.53253173828125,211.36231994628906,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
30,159.2477569580078,209.90097045898438,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
31,169.12246704101562,208.73814392089844,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
32,186.20875549316406,207.70846557617188,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
33,178.24755859375,206.6322784423828,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
34,231.7994384765625,206.26638793945312,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
35,172.2177734375,204.23826599121094,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
36,150.10226440429688,202.31715393066406,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
37,185.73651123046875,200.679931640625,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
38,173.38238525390625,199.1575469970703,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
39,148.51808166503906,197.5447540283203,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
40,173.4252471923828,196.30575561523438,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
41,175.58416748046875,195.07000732421875,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
42,197.54795837402344,194.21922302246094,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
43,199.41900634765625,193.41525268554688,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
44,157.66024780273438,192.14010620117188,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
45,165.29962158203125,190.93931579589844,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
46,197.0206298828125,190.17666625976562,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
47,190.01368713378906,189.45538330078125,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
48,190.29925537109375,188.74945068359375,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
49,159.0626220703125,187.73789978027344,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
50,184.7181396484375,187.0357666015625,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
51,183.22372436523438,186.3366241455078,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
52,204.25778198242188,185.89012145996094,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
53,214.0586395263672,185.86293029785156,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
54,155.9976806640625,169.2061004638672,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
55,129.56072998046875,155.1064453125,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
56,136.78456115722656,143.15725708007812,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
57,117.32086181640625,132.99427795410156,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
58,131.60525512695312,124.3323745727539,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
59,106.10702514648438,116.92292785644531,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
60,78.0302734375,110.55683898925781,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
61,122.42303466796875,105.11652374267578,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
62,71.34777069091797,100.40092468261719,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
63,77.7485580444336,96.3341064453125,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
64,102.28817749023438,92.8112564086914,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
65,99.33518981933594,89.75765228271484,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
66,60.71515655517578,87.07257080078125,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
67,72.62059783935547,84.74485778808594,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
68,73.72545623779297,82.71244049072266,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
69,72.29730987548828,80.91609191894531,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
70,69.07366943359375,79.35014343261719,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
71,70.85346984863281,77.963623046875,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
72,73.79637145996094,76.7423095703125,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
73,56.92341613769531,75.6456298828125,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
74,60.741065979003906,74.6700668334961,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
75,62.268310546875,73.8109359741211,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
76,62.464820861816406,73.04761505126953,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
77,52.6829833984375,72.34980773925781,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
78,40.356842041015625,71.7142562866211,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
79,54.349815368652344,71.16277313232422,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
80,52.696693420410156,70.67977142333984,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
81,51.84555435180664,70.2280502319336,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
82,67.08842468261719,69.85431671142578,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
83,50.60308837890625,69.49803924560547,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
84,55.819480895996094,69.16541290283203,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
85,63.7546501159668,68.9096450805664,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
86,58.93528747558594,68.61520385742188,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
87,57.904640197753906,68.38764953613281,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
88,37.45497131347656,68.11842346191406,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
89,47.02373504638672,67.92509460449219,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
90,55.112178802490234,67.73552703857422,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
91,53.297523498535156,67.53877258300781,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
92,60.81616973876953,67.37036895751953,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
93,61.510440826416016,67.23948669433594,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
94,84.56449890136719,67.29256439208984,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
95,49.134986877441406,67.7091293334961,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
96,41.947509765625,68.07988739013672,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
97,58.87577819824219,68.38920593261719,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
98,67.90243530273438,68.66683197021484,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
99,51.16238784790039,68.90612030029297,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w1_m0.9,1
