,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,254.66519165039062,316.4687805175781,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
1,299.3333435058594,886.00244140625,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
2,864.6107177734375,1667.3048095703125,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
3,1668.58447265625,2584.799072265625,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
4,2538.06005859375,3580.336181640625,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
5,3522.623046875,4609.12646484375,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
6,4587.99951171875,5636.9130859375,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
7,5700.951171875,6638.0166015625,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
8,6593.29931640625,7596.93212890625,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
9,7587.00927734375,8498.83984375,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
10,8532.41015625,9335.927734375,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
11,9037.8857421875,10110.3125,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
12,10226.333984375,10803.447265625,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
13,10688.875,11430.861328125,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
14,11150.923828125,11993.072265625,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
15,11856.017578125,12480.3642578125,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
16,12277.197265625,12905.2275390625,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
17,12771.646484375,13263.9345703125,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
18,13174.3388671875,13561.7490234375,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
19,13536.9599609375,13799.9462890625,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
20,13562.474609375,14009.7294921875,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
21,14038.333984375,14140.4716796875,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
22,14318.66796875,14203.4697265625,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
23,13901.0068359375,14423.3134765625,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
24,14097.2646484375,14594.3876953125,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
25,14493.103515625,14685.3017578125,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
26,14672.67578125,14716.087890625,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
27,14764.7451171875,14660.3779296875,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
28,14633.7958984375,14547.9375,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
29,14579.755859375,14431.181640625,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
30,14269.7177734375,14257.1689453125,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
31,14120.642578125,14076.4150390625,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
32,13796.5419921875,13867.2294921875,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
33,13993.1484375,13698.880859375,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
34,13690.78515625,13502.6240234375,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
35,13377.0673828125,13286.10546875,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
36,13189.4970703125,13070.9599609375,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
37,12866.4736328125,12842.45703125,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
38,12827.580078125,12629.986328125,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
39,12632.2119140625,12416.18359375,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
40,12332.91015625,12193.6787109375,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
41,12087.634765625,11968.6015625,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
42,11743.4970703125,11733.494140625,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
43,11588.7509765625,11508.33984375,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
44,11299.0654296875,11278.6533203125,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
45,10978.091796875,11044.2587890625,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
46,11026.2080078125,10836.5244140625,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
47,10521.962890625,10603.6748046875,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
48,10639.3740234375,10402.8984375,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
49,10287.740234375,10189.9189453125,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
50,10103.82421875,9981.80859375,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
51,9830.5263671875,9772.3466796875,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
52,9846.6875,9584.0751953125,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
53,9652.021484375,9397.1533203125,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
54,9275.3046875,9194.81640625,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
55,8941.4970703125,8986.94140625,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
56,8854.7412109375,8793.0966796875,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
57,8669.9501953125,8603.6494140625,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
58,8385.02734375,8411.083984375,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
59,8400.578125,8239.2021484375,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
60,8217.1328125,8067.955078125,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
61,7835.515625,7882.9755859375,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
62,7836.509765625,7716.09521484375,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
63,7572.1142578125,7545.3818359375,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
64,7480.67138671875,7384.1298828125,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
65,7384.580078125,7231.32763671875,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
66,7103.2109375,7070.22314453125,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
67,7091.80029296875,6924.43994140625,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
68,6781.54052734375,6767.2333984375,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
69,6727.8408203125,6622.57958984375,1,20,100,128,0.0001,9.0,l20_h100_bs128_lr0.0001_g9.0_w1_m0.9,1
