,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,299.5876770019531,316.5145568847656,1,20,100,128,0.0001,0.0,l20_h100_bs128_lr0.0001_g0.0_w2_adam,2
1,278.7376708984375,316.5118408203125,1,20,100,128,0.0001,0.0,l20_h100_bs128_lr0.0001_g0.0_w2_adam,2
2,297.001220703125,316.5090637207031,1,20,100,128,0.0001,0.0,l20_h100_bs128_lr0.0001_g0.0_w2_adam,2
3,256.04681396484375,316.5062561035156,1,20,100,128,0.0001,0.0,l20_h100_bs128_lr0.0001_g0.0_w2_adam,2
4,274.21221923828125,316.5033874511719,1,20,100,128,0.0001,0.0,l20_h100_bs128_lr0.0001_g0.0_w2_adam,2
5,320.36334228515625,316.50048828125,1,20,100,128,0.0001,0.0,l20_h100_bs128_lr0.0001_g0.0_w2_adam,2
6,268.25543212890625,316.4975891113281,1,20,100,128,0.0001,0.0,l20_h100_bs128_lr0.0001_g0.0_w2_adam,2
7,328.7008972167969,316.49462890625,1,20,100,128,0.0001,0.0,l20_h100_bs128_lr0.0001_g0.0_w2_adam,2
8,280.78607177734375,316.4916076660156,1,20,100,128,0.0001,0.0,l20_h100_bs128_lr0.0001_g0.0_w2_adam,2
9,280.37359619140625,316.4886474609375,1,20,100,128,0.0001,0.0,l20_h100_bs128_lr0.0001_g0.0_w2_adam,2
10,275.3636474609375,316.485595703125,1,20,100,128,0.0001,0.0,l20_h100_bs128_lr0.0001_g0.0_w2_adam,2
11,252.57058715820312,316.4825134277344,1,20,100,128,0.0001,0.0,l20_h100_bs128_lr0.0001_g0.0_w2_adam,2
12,275.799560546875,316.4794006347656,1,20,100,128,0.0001,0.0,l20_h100_bs128_lr0.0001_g0.0_w2_adam,2
13,290.28497314453125,316.47625732421875,1,20,100,128,0.0001,0.0,l20_h100_bs128_lr0.0001_g0.0_w2_adam,2
14,309.431640625,316.4730529785156,1,20,100,128,0.0001,0.0,l20_h100_bs128_lr0.0001_g0.0_w2_adam,2
15,309.9067687988281,316.4698181152344,1,20,100,128,0.0001,0.0,l20_h100_bs128_lr0.0001_g0.0_w2_adam,2
16,287.5472412109375,316.46649169921875,1,20,100,128,0.0001,0.0,l20_h100_bs128_lr0.0001_g0.0_w2_adam,2
17,300.1437072753906,316.46319580078125,1,20,100,128,0.0001,0.0,l20_h100_bs128_lr0.0001_g0.0_w2_adam,2
18,289.9176940917969,316.45977783203125,1,20,100,128,0.0001,0.0,l20_h100_bs128_lr0.0001_g0.0_w2_adam,2
19,296.8595886230469,316.45635986328125,1,20,100,128,0.0001,0.0,l20_h100_bs128_lr0.0001_g0.0_w2_adam,2
