,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,298.52227783203125,316.4658508300781,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
1,293.35113525390625,358.647216796875,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
2,316.42083740234375,4563228.5,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
3,4562041.0,inf,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
4,inf,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
5,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
6,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
7,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
8,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
9,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
10,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
11,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
12,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
13,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
14,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
15,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
16,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
17,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
18,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
19,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
20,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
21,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
22,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
23,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
24,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
25,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
26,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
27,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
28,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
29,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
30,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
31,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
32,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
33,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
34,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
35,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
36,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
37,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
38,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
39,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
40,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
41,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
42,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
43,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
44,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
45,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
46,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
47,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
48,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
49,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
50,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
51,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
52,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
53,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
54,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
55,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
56,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
57,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
58,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
59,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
60,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
61,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
62,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
63,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
64,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
65,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
66,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
67,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
68,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
69,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
70,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
71,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
72,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
73,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
74,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
75,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
76,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
77,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
78,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
79,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
80,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
81,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
82,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
83,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
84,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
85,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
86,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
87,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
88,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
89,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
90,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
91,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
92,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
93,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
94,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
95,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
96,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
97,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
98,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
99,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
100,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
101,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
102,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
103,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
104,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
105,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
106,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
107,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
108,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
109,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
110,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
111,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
112,,,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_m0.9,1
