,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,285.28387451171875,316.5145568847656,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
1,334.7430725097656,316.5163879394531,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
2,304.5472717285156,316.5183410644531,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
3,261.8995666503906,316.5204772949219,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
4,335.2998046875,316.52056884765625,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
5,277.7738342285156,316.5215148925781,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
6,308.77374267578125,316.5220031738281,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
7,295.06256103515625,316.5226135253906,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
8,279.92950439453125,316.5234069824219,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
9,273.4947509765625,316.5240783691406,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
10,299.42120361328125,316.5244445800781,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
11,257.59979248046875,316.5252990722656,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
12,303.92327880859375,316.5254821777344,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
13,279.09429931640625,316.52593994140625,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
14,315.6979064941406,316.52593994140625,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
15,291.618896484375,316.52587890625,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
16,292.79412841796875,316.52587890625,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
17,290.9850158691406,316.5259094238281,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
18,287.8348693847656,316.5259094238281,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
19,290.9687194824219,316.52587890625,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
20,288.98193359375,316.52587890625,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
21,281.33935546875,316.5257263183594,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
22,297.6202392578125,316.52593994140625,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
23,290.2066650390625,316.5262756347656,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
24,295.87066650390625,316.52655029296875,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
25,274.6165771484375,316.5270080566406,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
26,286.5528564453125,316.5272521972656,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
27,284.7325744628906,316.5276794433594,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
28,297.336669921875,316.52783203125,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
29,272.6947326660156,316.5281982421875,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
30,300.73126220703125,316.52813720703125,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
31,286.30126953125,316.5280456542969,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
32,280.15301513671875,316.5277404785156,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
33,254.74664306640625,316.52716064453125,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
34,294.68084716796875,316.52716064453125,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
35,305.1900634765625,316.52716064453125,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
36,311.96417236328125,316.52716064453125,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
37,317.4128112792969,316.52716064453125,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
38,275.8428039550781,316.52716064453125,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
39,325.6654968261719,316.5272216796875,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
40,295.8680419921875,316.5278625488281,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
41,330.9803771972656,316.52783203125,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
42,284.46630859375,316.5274658203125,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
43,331.39947509765625,316.5277404785156,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
44,323.5420227050781,316.52813720703125,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
45,355.6779479980469,316.52825927734375,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
46,288.0164794921875,316.52880859375,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
47,293.373779296875,316.52923583984375,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
48,278.0350341796875,316.52984619140625,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
49,332.87237548828125,316.5298767089844,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
50,286.8532409667969,316.5301818847656,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
51,303.977294921875,316.5302734375,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
52,277.0948486328125,316.5306701660156,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
53,290.69476318359375,316.53076171875,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
54,288.5009765625,316.53094482421875,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
55,324.13751220703125,316.5306701660156,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
56,302.8607177734375,316.5303039550781,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
57,316.3779602050781,316.5301208496094,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
58,299.2896728515625,316.5296936035156,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
59,314.8858947753906,316.5295715332031,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
60,277.4922180175781,316.5292053222656,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
61,312.3733215332031,316.529052734375,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
62,312.3860168457031,316.529052734375,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
63,245.58090209960938,316.52899169921875,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
64,286.6174621582031,316.5293273925781,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
65,321.1505126953125,316.5292053222656,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
66,352.54779052734375,316.52923583984375,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
67,298.908447265625,316.5295104980469,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
68,318.624267578125,316.52960205078125,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
69,295.4144287109375,316.5299377441406,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
70,309.668212890625,316.52996826171875,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
71,292.287109375,316.5300598144531,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
72,265.46527099609375,316.53033447265625,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
73,280.5309753417969,316.5303955078125,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
74,295.10443115234375,316.5303955078125,1,2,64,128,0.0001,9.0,l2_h64_bs128_lr0.0001_g9.0_w1_adam,1
