,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,305.60528564453125,316.4651184082031,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
1,314.1744384765625,656.807373046875,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
2,550.0169067382812,1947.1484375,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
3,1915.3385009765625,3718.83056640625,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
4,3638.09912109375,5805.6904296875,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
5,5634.38671875,8080.18701171875,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
6,7918.2412109375,10445.3330078125,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
7,10518.9345703125,12828.2451171875,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
8,12579.8798828125,15175.7255859375,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
9,15123.173828125,17448.861328125,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
10,17357.337890625,19620.98046875,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
11,19517.412109375,21674.296875,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
12,21659.369140625,23597.875,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
13,23501.23828125,25386.478515625,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
14,25074.666015625,27038.921875,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
15,26592.03125,28556.61328125,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
16,28184.138671875,29942.78515625,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
17,29660.283203125,31202.46875,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
18,31046.7109375,32341.6328125,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
19,31998.17578125,33367.9375,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
20,33141.234375,34287.44921875,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
21,34279.125,35106.91015625,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
22,34819.42578125,35835.640625,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
23,35919.24609375,36477.3046875,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
24,36640.11328125,37040.1484375,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
25,36867.65625,37533.32421875,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
26,36880.84375,37964.16796875,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
27,37752.640625,38330.484375,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
28,38199.4765625,38641.01171875,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
29,38195.73046875,38905.53515625,1,20,100,128,0.0001,0.5,l20_h100_bs128_lr0.0001_g0.5_w2_m0.9,2
