,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,269.96728515625,316.4677429199219,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
1,287.90032958984375,383.5045166015625,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
2,376.7874450683594,449.9256591796875,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
3,390.84796142578125,514.6688232421875,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
4,527.8567504882812,576.373291015625,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
5,571.10498046875,634.8528442382812,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
6,561.277587890625,690.033935546875,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
7,629.3475341796875,741.204833984375,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
8,698.019775390625,788.2548828125,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
9,789.037353515625,830.8170776367188,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
10,872.6649169921875,869.1859130859375,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
11,801.8483276367188,905.0445556640625,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
12,846.91162109375,937.093994140625,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
13,852.9564819335938,966.2202758789062,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
14,857.7393798828125,992.5138549804688,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
15,987.3683471679688,1013.6256103515625,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
16,991.41455078125,1032.4556884765625,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
17,1012.0438232421875,1048.6947021484375,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
18,1027.0494384765625,1063.06103515625,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
19,1091.6944580078125,1073.2340087890625,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
20,1045.477783203125,1084.4229736328125,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
21,1005.1083984375,1096.283935546875,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
22,1137.303466796875,1100.4190673828125,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
23,1065.3170166015625,1113.0194091796875,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
24,1083.126953125,1122.9764404296875,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
25,1038.8853759765625,1135.040283203125,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
26,1103.768798828125,1141.9591064453125,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
27,1125.620361328125,1146.964111328125,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
28,1087.51171875,1155.255615234375,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
29,1092.8681640625,1162.4423828125,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
30,1140.712890625,1164.58544921875,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
31,1117.30224609375,1170.6558837890625,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
32,1045.66552734375,1183.056640625,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
33,1142.61083984375,1189.2955322265625,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
34,1109.5361328125,1198.2078857421875,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
35,1173.935302734375,1200.612060546875,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
36,1158.682373046875,1208.978515625,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
37,1236.17041015625,1209.4644775390625,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
38,1183.5296630859375,1283.2373046875,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
39,1292.456298828125,1350.285888671875,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
40,1269.7276611328125,1411.949462890625,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
41,1405.0225830078125,1466.717041015625,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
42,1442.706787109375,1515.9031982421875,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
43,1513.474365234375,1559.33349609375,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
44,1470.87890625,1599.4931640625,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
45,1554.38623046875,1634.167236328125,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
46,1523.454833984375,1666.04443359375,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
47,1632.9111328125,1691.5458984375,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
48,1603.437744140625,1714.951904296875,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
49,1659.123779296875,1733.428955078125,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
50,1676.426025390625,1748.9537353515625,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
51,1695.46337890625,1760.95654296875,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
52,1661.421630859375,1774.7852783203125,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
53,1807.82177734375,1776.76904296875,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
54,1735.2138671875,1812.0955810546875,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
55,1892.509765625,1839.0238037109375,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
56,1803.665283203125,1866.4345703125,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
57,1828.73681640625,1889.900390625,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
58,1781.361572265625,1912.8603515625,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
59,1773.0059814453125,1933.3961181640625,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
60,1846.72412109375,1947.882080078125,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
61,1925.363037109375,1955.207763671875,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
62,1864.7353515625,1967.8485107421875,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
63,1881.306640625,1978.4410400390625,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
64,1903.4906005859375,1984.7471923828125,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
65,1930.9525146484375,1984.0704345703125,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
66,1927.684814453125,1967.4217529296875,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
67,1971.2684326171875,1954.8870849609375,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
68,1926.55029296875,1938.927490234375,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
69,1958.7880859375,1926.298095703125,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
70,1888.6395263671875,1909.9066162109375,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
71,1762.9111328125,1886.582763671875,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
72,1835.674560546875,1868.126708984375,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
73,1836.32373046875,1851.1905517578125,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
74,1686.6397705078125,1827.361328125,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
75,1799.872314453125,1810.009521484375,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
76,1666.69091796875,1787.3123779296875,1,2,64,128,0.0001,3.0,l2_h64_bs128_lr0.0001_g3.0_w1_m0.9,1
