,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,255.9804229736328,316.5137939453125,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
1,279.44921875,316.51629638671875,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
2,290.81341552734375,316.51654052734375,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
3,302.9676818847656,316.5169982910156,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
4,273.30267333984375,316.5183410644531,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
5,275.2806396484375,316.5189514160156,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
6,282.51641845703125,316.5197448730469,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
7,330.41552734375,316.5193786621094,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
8,284.98382568359375,316.5184631347656,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
9,314.9476318359375,316.51788330078125,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
10,307.0811767578125,316.5174560546875,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
11,286.7577209472656,316.51654052734375,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
12,316.0612487792969,316.51617431640625,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
13,283.49029541015625,316.51544189453125,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
14,283.9948425292969,316.5148620605469,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
15,328.7469177246094,316.5149230957031,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
16,296.33123779296875,316.5152893066406,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
17,281.86700439453125,316.51580810546875,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
18,304.52728271484375,316.51611328125,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
19,259.855712890625,316.5168151855469,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
20,321.55975341796875,316.5168762207031,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
21,299.8467102050781,316.51708984375,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
22,292.08782958984375,316.5174560546875,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
23,281.8829650878906,316.5177307128906,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
24,291.2599182128906,316.51788330078125,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
25,312.0898742675781,316.5179748535156,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
26,309.60870361328125,316.51800537109375,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
27,325.12957763671875,316.51788330078125,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
28,255.27151489257812,316.5173034667969,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
29,305.4442138671875,316.5172119140625,1,3,256,128,0.0001,1.0,l3_h256_bs128_lr0.0001_g1.0_w1_adam,1
