,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,299.43072509765625,316.46514892578125,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
1,299.3992614746094,329.0027160644531,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
2,329.79931640625,340.2597961425781,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
3,302.68096923828125,350.60516357421875,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
4,306.72015380859375,360.0380554199219,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
5,321.08441162109375,368.3673400878906,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
6,350.8411865234375,375.0041809082031,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
7,398.8034362792969,380.1414794921875,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
8,427.8691711425781,384.0281066894531,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
9,375.94512939453125,388.9296569824219,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
10,365.7831115722656,393.5010986328125,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
11,369.2482604980469,398.133056640625,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
12,363.6808166503906,401.7136535644531,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
13,397.85302734375,403.4925842285156,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
14,403.383056640625,403.95166015625,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
15,438.55230712890625,389.7077331542969,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
16,370.9346008300781,376.20391845703125,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
17,349.315185546875,364.03033447265625,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
18,299.14215087890625,352.5323486328125,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
19,290.5089111328125,342.1097106933594,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
20,312.7101745605469,333.103515625,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
21,274.8908996582031,324.7122497558594,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
22,305.9370422363281,317.4096984863281,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
23,305.32489013671875,310.91314697265625,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
24,253.7445526123047,304.1506652832031,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
25,256.6073303222656,297.8924865722656,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
26,293.7662658691406,293.2731018066406,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
27,302.5433654785156,289.15673828125,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
28,257.650390625,284.208251953125,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
29,215.46649169921875,278.88946533203125,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
30,268.1055603027344,275.2603454589844,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
31,286.90087890625,272.38177490234375,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
32,234.61221313476562,267.7637023925781,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
33,233.63690185546875,263.663818359375,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
34,258.7618408203125,260.4649658203125,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
35,229.99050903320312,256.787353515625,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
36,223.66615295410156,253.2084503173828,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
37,225.7338409423828,250.0255126953125,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
38,246.58717346191406,247.56881713867188,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
39,228.3897705078125,244.69931030273438,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
40,226.10630798339844,242.42689514160156,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
41,222.5946044921875,239.9219207763672,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_m0.9,1
