,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,289.5619201660156,316.4654846191406,1,3,256,128,0.0001,9.0,l3_h256_bs128_lr0.0001_g9.0_w1_m0.9,1
1,311.9365234375,610.8201904296875,1,3,256,128,0.0001,9.0,l3_h256_bs128_lr0.0001_g9.0_w1_m0.9,1
2,560.0472412109375,967.1127319335938,1,3,256,128,0.0001,9.0,l3_h256_bs128_lr0.0001_g9.0_w1_m0.9,1
3,894.74609375,1360.2513427734375,1,3,256,128,0.0001,9.0,l3_h256_bs128_lr0.0001_g9.0_w1_m0.9,1
4,1345.77490234375,1770.4957275390625,1,3,256,128,0.0001,9.0,l3_h256_bs128_lr0.0001_g9.0_w1_m0.9,1
5,1755.903564453125,2183.50927734375,1,3,256,128,0.0001,9.0,l3_h256_bs128_lr0.0001_g9.0_w1_m0.9,1
6,2295.94482421875,2587.27392578125,1,3,256,128,0.0001,9.0,l3_h256_bs128_lr0.0001_g9.0_w1_m0.9,1
7,2483.6044921875,2977.6357421875,1,3,256,128,0.0001,9.0,l3_h256_bs128_lr0.0001_g9.0_w1_m0.9,1
8,3029.1142578125,3344.416259765625,1,3,256,128,0.0001,9.0,l3_h256_bs128_lr0.0001_g9.0_w1_m0.9,1
9,3294.98681640625,3687.729736328125,1,3,256,128,0.0001,9.0,l3_h256_bs128_lr0.0001_g9.0_w1_m0.9,1
10,3749.964599609375,4001.6083984375,1,3,256,128,0.0001,9.0,l3_h256_bs128_lr0.0001_g9.0_w1_m0.9,1
11,3939.930908203125,4289.89453125,1,3,256,128,0.0001,9.0,l3_h256_bs128_lr0.0001_g9.0_w1_m0.9,1
12,4193.12109375,4550.23046875,1,3,256,128,0.0001,9.0,l3_h256_bs128_lr0.0001_g9.0_w1_m0.9,1
13,4457.9560546875,4781.43994140625,1,3,256,128,0.0001,9.0,l3_h256_bs128_lr0.0001_g9.0_w1_m0.9,1
14,4770.2138671875,4982.248046875,1,3,256,128,0.0001,9.0,l3_h256_bs128_lr0.0001_g9.0_w1_m0.9,1
15,4786.0537109375,5164.28857421875,1,3,256,128,0.0001,9.0,l3_h256_bs128_lr0.0001_g9.0_w1_m0.9,1
16,5201.3564453125,5309.3125,1,3,256,128,0.0001,9.0,l3_h256_bs128_lr0.0001_g9.0_w1_m0.9,1
