,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,305.3956604003906,316.46441650390625,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
1,310.51220703125,4222.080078125,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
2,4196.158203125,90050.265625,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
3,89237.625,261718.5625,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
4,261788.8125,491999.59375,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
5,489781.6875,759652.5625,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
6,758798.875,1048243.4375,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
7,1047940.125,1345217.25,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
8,1343569.0,1641128.0,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
9,1643479.5,1928974.125,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
10,1930253.25,2203757.75,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
11,2200163.25,2462038.0,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
12,2459234.25,2701529.0,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
13,2699743.5,2920914.25,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
14,2918354.75,3119616.0,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
15,3116288.25,3297596.25,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
16,3296800.75,3455180.0,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
17,3453570.0,3593075.5,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
18,3593753.25,3712105.0,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
19,3712259.25,3813332.0,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
20,3807737.5,3897984.25,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
21,3896051.0,3966959.0,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
22,3961242.0,4021660.25,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
23,4021927.0,4062818.75,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
24,4059491.5,4092058.25,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
25,4092736.5,4109880.75,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
26,4106373.0,4118264.25,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
27,4115444.0,4117340.5,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
28,4116796.25,4114312.5,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
29,4118121.75,4106868.75,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
30,4105871.5,4090345.0,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
31,4087651.0,4067054.5,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
32,4066992.5,4038276.5,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
33,4036484.5,4004235.0,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w2_m0.9,2
