,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,293.6687927246094,316.4656677246094,1,20,100,128,0.0001,1.0,l20_h100_bs128_lr0.0001_g1.0_w2_m0.9,2
1,307.625732421875,1172.539794921875,1,20,100,128,0.0001,1.0,l20_h100_bs128_lr0.0001_g1.0_w2_m0.9,2
2,1165.564453125,6959.021484375,1,20,100,128,0.0001,1.0,l20_h100_bs128_lr0.0001_g1.0_w2_m0.9,2
3,6783.458984375,16365.7021484375,1,20,100,128,0.0001,1.0,l20_h100_bs128_lr0.0001_g1.0_w2_m0.9,2
4,16409.7421875,28216.162109375,1,20,100,128,0.0001,1.0,l20_h100_bs128_lr0.0001_g1.0_w2_m0.9,2
5,27933.455078125,41601.79296875,1,20,100,128,0.0001,1.0,l20_h100_bs128_lr0.0001_g1.0_w2_m0.9,2
6,41307.73046875,55826.6484375,1,20,100,128,0.0001,1.0,l20_h100_bs128_lr0.0001_g1.0_w2_m0.9,2
7,55882.7421875,70363.7265625,1,20,100,128,0.0001,1.0,l20_h100_bs128_lr0.0001_g1.0_w2_m0.9,2
8,70503.828125,84820.7578125,1,20,100,128,0.0001,1.0,l20_h100_bs128_lr0.0001_g1.0_w2_m0.9,2
9,84480.7890625,98912.1015625,1,20,100,128,0.0001,1.0,l20_h100_bs128_lr0.0001_g1.0_w2_m0.9,2
10,98730.5625,112433.3515625,1,20,100,128,0.0001,1.0,l20_h100_bs128_lr0.0001_g1.0_w2_m0.9,2
11,112362.171875,125245.609375,1,20,100,128,0.0001,1.0,l20_h100_bs128_lr0.0001_g1.0_w2_m0.9,2
12,124495.6953125,137262.09375,1,20,100,128,0.0001,1.0,l20_h100_bs128_lr0.0001_g1.0_w2_m0.9,2
13,137747.1875,148427.65625,1,20,100,128,0.0001,1.0,l20_h100_bs128_lr0.0001_g1.0_w2_m0.9,2
14,148323.203125,158726.125,1,20,100,128,0.0001,1.0,l20_h100_bs128_lr0.0001_g1.0_w2_m0.9,2
15,157895.703125,168159.296875,1,20,100,128,0.0001,1.0,l20_h100_bs128_lr0.0001_g1.0_w2_m0.9,2
16,167856.59375,176739.515625,1,20,100,128,0.0001,1.0,l20_h100_bs128_lr0.0001_g1.0_w2_m0.9,2
17,176629.328125,184496.09375,1,20,100,128,0.0001,1.0,l20_h100_bs128_lr0.0001_g1.0_w2_m0.9,2
18,184674.515625,191464.703125,1,20,100,128,0.0001,1.0,l20_h100_bs128_lr0.0001_g1.0_w2_m0.9,2
19,190714.71875,197693.671875,1,20,100,128,0.0001,1.0,l20_h100_bs128_lr0.0001_g1.0_w2_m0.9,2
20,197438.125,203218.609375,1,20,100,128,0.0001,1.0,l20_h100_bs128_lr0.0001_g1.0_w2_m0.9,2
