,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,282.97991943359375,316.46600341796875,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_m0.9,3
1,317.3424072265625,327.9822692871094,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_m0.9,3
2,268.7144470214844,349.2723693847656,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_m0.9,3
3,337.6263427734375,368.9689025878906,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_m0.9,3
4,340.58123779296875,387.13262939453125,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_m0.9,3
5,362.7310791015625,403.81402587890625,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_m0.9,3
6,367.9848327636719,419.0788879394531,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_m0.9,3
7,406.73651123046875,432.99658203125,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_m0.9,3
8,402.827880859375,445.6481018066406,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_m0.9,3
9,438.26141357421875,457.1092529296875,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_m0.9,3
10,435.64788818359375,467.466064453125,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_m0.9,3
11,488.5448303222656,476.7912902832031,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_m0.9,3
12,462.08795166015625,485.17156982421875,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_m0.9,3
13,443.51629638671875,492.68511962890625,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_m0.9,3
14,444.41217041015625,499.4005126953125,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_m0.9,3
15,449.96112060546875,505.38653564453125,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_m0.9,3
16,468.610595703125,510.7007141113281,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_m0.9,3
17,501.8489074707031,515.3973388671875,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_m0.9,3
18,485.9111328125,519.54150390625,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_m0.9,3
19,498.36114501953125,523.1736450195312,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_m0.9,3
20,480.45697021484375,526.3546142578125,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_m0.9,3
21,501.40814208984375,529.1140747070312,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_m0.9,3
22,471.3229064941406,531.5066528320312,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_m0.9,3
23,495.8587951660156,533.5502319335938,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_m0.9,3
24,484.25177001953125,535.2890625,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_m0.9,3
25,518.0293579101562,536.7271728515625,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_m0.9,3
26,503.3740234375,537.9220581054688,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_m0.9,3
27,517.808837890625,538.8748168945312,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w3_m0.9,3
