,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,293.76568603515625,316.46441650390625,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
1,286.9693603515625,321.2666931152344,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
2,321.75732421875,330.84124755859375,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
3,290.3671875,339.46661376953125,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
4,320.7231750488281,347.24456787109375,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
5,340.11431884765625,354.2480773925781,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
6,405.74151611328125,360.5258483886719,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
7,327.27008056640625,366.1588134765625,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
8,336.411865234375,371.1930236816406,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
9,361.4238586425781,375.6747131347656,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
10,360.4920349121094,379.65625,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
11,389.9205322265625,383.1762390136719,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
12,341.5589599609375,386.2893981933594,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
13,354.7642822265625,389.02685546875,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
14,388.7569580078125,391.4091491699219,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
15,363.97003173828125,393.489013671875,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
16,413.876953125,395.2701416015625,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
17,362.97943115234375,396.81561279296875,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
18,363.04510498046875,398.13031005859375,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
19,361.4746398925781,399.236572265625,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
20,366.6177673339844,400.1553039550781,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
21,367.10601806640625,400.90478515625,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
22,402.23779296875,401.4654846191406,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
23,369.8270263671875,401.9261779785156,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
24,379.83465576171875,402.2396545410156,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
25,329.855224609375,402.5509033203125,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
26,327.47686767578125,402.76458740234375,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
27,390.93316650390625,402.7017517089844,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
28,387.8375244140625,402.61578369140625,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
29,400.6366882324219,402.5746154785156,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
30,346.1417236328125,401.5072326660156,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
31,357.8271484375,400.48455810546875,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
32,445.77093505859375,399.52288818359375,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w2_m0.9,2
