,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,273.28094482421875,316.4673767089844,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
1,298.30535888671875,316.5985107421875,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
2,286.9466552734375,316.71630859375,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
3,300.40460205078125,316.6903076171875,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
4,298.472412109375,316.6251525878906,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
5,354.37933349609375,316.8597717285156,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
6,282.5636291503906,317.13714599609375,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
7,281.38665771484375,317.3514099121094,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
8,272.9889221191406,317.4920654296875,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
9,328.3382568359375,317.4326477050781,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
10,277.09954833984375,317.05511474609375,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
11,288.696533203125,316.67718505859375,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
12,320.0006408691406,316.3147277832031,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
13,290.02642822265625,315.9046325683594,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
14,324.648681640625,315.520751953125,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
15,275.27252197265625,315.0693664550781,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
16,276.9761047363281,314.6033020019531,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
17,286.110595703125,314.1592102050781,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
18,324.890625,313.7420959472656,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
19,305.03448486328125,313.2882080078125,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
20,277.0960693359375,312.8037414550781,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
21,294.77874755859375,312.336669921875,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
22,285.9915771484375,311.8605651855469,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
23,274.9563293457031,311.3731384277344,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
24,268.1842346191406,310.8766174316406,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
25,329.3302001953125,310.4244384765625,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
26,297.8541259765625,309.93609619140625,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
27,278.35467529296875,309.4331359863281,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
28,271.130126953125,308.92913818359375,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
29,265.6477355957031,308.4176025390625,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
30,284.05133056640625,307.9259033203125,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
31,287.53955078125,307.4443054199219,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
32,286.4092102050781,306.9547424316406,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
33,332.06207275390625,306.5068054199219,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
34,275.3136901855469,305.9948425292969,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
35,274.8424072265625,305.4925842285156,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
36,289.6439514160156,305.003662109375,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
37,283.13629150390625,304.5061950683594,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
38,311.74603271484375,304.0203857421875,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
39,293.607666015625,303.51904296875,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
40,299.3258056640625,303.0374450683594,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
41,277.0380859375,302.5318298339844,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
42,279.24273681640625,302.0295104980469,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
43,288.79351806640625,301.5393981933594,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
44,283.6123046875,301.0375671386719,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
45,240.5787353515625,300.50927734375,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
46,287.6156005859375,300.0179138183594,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
47,249.45724487304688,299.50799560546875,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
48,298.68115234375,299.02557373046875,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
49,309.562255859375,298.5602111816406,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
50,253.6466522216797,298.0450439453125,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
51,291.39251708984375,297.5719299316406,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
52,261.0880432128906,297.0644836425781,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
53,306.116455078125,296.604248046875,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
54,233.75160217285156,296.0833740234375,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
55,275.18408203125,295.5964050292969,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
56,301.4590148925781,295.13507080078125,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
57,262.87677001953125,294.63592529296875,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
58,247.21762084960938,294.1313171386719,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
59,276.12786865234375,293.652587890625,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
60,293.4842529296875,293.182373046875,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
61,277.3414306640625,292.70648193359375,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
62,309.1507568359375,292.2487487792969,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
63,272.553466796875,291.7656555175781,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
64,275.7583312988281,291.2833251953125,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
65,294.12982177734375,290.8130187988281,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
66,272.34820556640625,290.3280944824219,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
67,253.16111755371094,289.8317565917969,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
68,292.4721374511719,289.3666076660156,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
69,286.1788330078125,288.89410400390625,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
70,281.8348388671875,288.4207458496094,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
71,318.329345703125,287.9756164550781,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
72,252.8358917236328,287.4793701171875,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
73,284.0292663574219,287.00567626953125,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
74,243.52365112304688,286.5088806152344,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
75,254.8876495361328,286.01837158203125,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
76,253.64781188964844,285.5308837890625,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
77,258.63458251953125,285.0526123046875,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
78,251.50885009765625,284.5648193359375,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
79,263.6666259765625,284.0936279296875,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
80,255.4066162109375,283.6203918457031,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
81,264.937744140625,283.1616516113281,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
82,289.07763671875,282.7139587402344,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
83,250.71974182128906,282.2422790527344,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
84,256.0749206542969,281.7756042480469,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
85,275.24139404296875,281.3280029296875,1,20,100,128,0.0001,0.01,l20_h100_bs128_lr0.0001_g0.01_w1_m0.9,1
