,loss_train,loss_test,experiment,depth,width,batch_size,lr,gamma,name,dgd_window
0,281.0814208984375,316.51470947265625,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
1,306.5450439453125,316.5166015625,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
2,271.08978271484375,316.51861572265625,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
3,278.0211181640625,316.52008056640625,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
4,300.2316589355469,316.5205993652344,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
5,299.1146240234375,316.5208435058594,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
6,303.44708251953125,316.5204772949219,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
7,325.53271484375,316.5204772949219,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
8,279.38800048828125,316.5203857421875,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
9,291.6039733886719,316.5203857421875,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
10,314.1113586425781,316.5201110839844,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
11,289.00439453125,316.5191345214844,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
12,300.6097717285156,316.5185852050781,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
13,286.43634033203125,316.51788330078125,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
14,263.8387451171875,316.5168762207031,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
15,338.7536926269531,316.51708984375,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
16,305.23626708984375,316.5176696777344,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
17,291.8540954589844,316.5184631347656,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
18,278.90887451171875,316.5193176269531,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
19,307.648681640625,316.5199279785156,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
20,248.22116088867188,316.52099609375,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
21,323.3969421386719,316.5212707519531,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
22,295.52191162109375,316.5218200683594,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
23,263.5630798339844,316.5225524902344,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
24,270.4399108886719,316.5230407714844,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
25,282.6961669921875,316.5234375,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
26,289.72711181640625,316.5237731933594,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
27,261.9374084472656,316.5243835449219,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
28,259.80950927734375,316.5249328613281,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
29,280.5788269042969,316.52532958984375,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
30,342.472900390625,316.5249328613281,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
31,295.9230041503906,316.524169921875,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
32,289.1290283203125,316.5234375,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
33,315.1073303222656,316.52294921875,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
34,355.10675048828125,316.5228271484375,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
35,291.39117431640625,316.52227783203125,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
36,260.669921875,316.52154541015625,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
37,285.1195373535156,316.5210266113281,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
38,263.31243896484375,316.5204162597656,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
39,284.49334716796875,316.52001953125,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
40,291.2247619628906,316.5198059082031,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
41,325.26629638671875,316.5199279785156,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
42,276.2635192871094,316.5202941894531,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
43,265.0362243652344,316.5208740234375,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
44,322.53533935546875,316.5209045410156,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
45,292.02459716796875,316.52099609375,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
46,259.9170837402344,316.521240234375,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
47,285.89215087890625,316.5213928222656,1,20,100,128,0.0001,3.0,l20_h100_bs128_lr0.0001_g3.0_w1_adam,1
